date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vCH,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,FF_slg,FF_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff,KC_ba,KC_slg,KC_whiff,ST_ba,ST_slg,ST_whiff,EP%,wEP/C,vEP,vSC (sc),SC%,wSC/C,SC_ba,SC_slg,SC_whiff
2024-09-01,745536,Groundout,field_out,True,669720,680885,Austin Hays,Spencer Schwellenbach,0,8afeb5cb-8e89-447f-a1ea-838d61eff053,680885.0,spencerschwellenbach,Schwellenbach,Right,Spencer Schwellenbach,ATL,3.78,3.41,97.2,107.0,101.0,108.0,0.736,9.86,1.75,8.29,1.11,1.11,0.237,0.415,0.185,0.296,0.456,,,,100.0,104.0,109.0,93.0,106.0,105.0,112.0,113.0,118.0,94.0,102.0,99.0,0.076,0.171,0.195,0.149,,0.42,1.09,0.44,0.03,,92.8,,95.0,87.0,80.4,0.302,0.524,0.213,0.255,0.471,0.418,0.211,0.344,0.293,,,,0.217,0.304,0.087,109.0,109.0,108.0,0.272,-0.44,96.1,0.278,0.5,0.221,,,,,,,81.0,104.0,107.0,0.138,1.41,84.4,0.155,0.259,0.441,,,,,,,,,,,,,,,,,,
2024-09-01,745536,Flyout,field_out,True,669720,572955,Austin Hays,Pierce Johnson,0,90d16f42-9900-48ea-9fbc-005e1e0b5192,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.42,3.83,50.0,101.0,134.0,104.0,0.736,10.62,4.14,7.56,0.72,1.24,0.181,0.409,0.15,0.339,0.442,,,,147.0,103.0,108.0,,,,,,,97.0,88.0,87.0,,0.035,,0.747,,0.66,,,0.85,,91.9,,,,85.4,0.0,0.0,0.25,0.226,0.348,0.295,,,,,,,,,,98.0,96.0,94.0,0.218,-0.75,95.4,0.25,0.321,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-01,745536,Flyout,field_out,True,669720,628452,Austin Hays,Raisel Iglesias,0,b7461dc4-ec42-406b-b075-77ca799c7773,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,1.18,2.08,61.0,106.0,114.0,105.0,0.697,9.15,1.62,4.28,0.3,1.07,0.284,0.345,0.162,0.23,0.406,113.0,113.0,106.0,,,,107.0,100.0,98.0,132.0,104.0,114.0,,,,0.197,,0.2,,0.319,,3.15,2.35,,3.17,,89.5,95.5,84.1,,,,,,,,0.143,0.2,0.425,0.154,0.205,0.337,0.118,0.118,0.113,103.0,105.0,103.0,0.284,3.43,95.4,0.136,0.254,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,745526,Flyout,field_out,True,669720,657006,Austin Hays,Justin Steele,1,f8b77fe7-add6-42f5-894f-11a055a4de2c,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,2.72,134.2,103.0,99.0,102.0,0.792,9.02,2.47,7.42,0.8,1.2,0.288,0.38,0.174,0.264,0.513,70.0,92.0,94.0,92.0,120.0,108.0,64.0,104.0,95.0,130.0,105.0,109.0,,,,0.053,,0.297,0.022,0.033,,0.43,1.81,2.76,0.32,,86.2,91.6,83.3,79.9,,,,0.0,0.0,0.2,0.16,0.243,0.282,0.222,0.222,0.172,0.292,0.458,0.182,89.0,102.0,100.0,0.595,0.38,91.6,0.253,0.396,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,745526,Single,single,False,669720,657006,Austin Hays,Justin Steele,0,0113d629-b1fb-4938-8b2d-9efb6532478d,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,2.72,134.2,103.0,99.0,102.0,0.792,9.02,2.47,7.42,0.8,1.2,0.288,0.38,0.174,0.264,0.513,70.0,92.0,94.0,92.0,120.0,108.0,64.0,104.0,95.0,130.0,105.0,109.0,,,,0.053,,0.297,0.022,0.033,,0.43,1.81,2.76,0.32,,86.2,91.6,83.3,79.9,,,,0.0,0.0,0.2,0.16,0.243,0.282,0.222,0.222,0.172,0.292,0.458,0.182,89.0,102.0,100.0,0.595,0.38,91.6,0.253,0.396,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,745526,Flyout,field_out,True,669720,669713,Austin Hays,Hayden Wesneski,0,d0a9d740-77f7-413c-b789-49fa3288ec87,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,CHC,3.86,4.16,67.2,101.0,92.0,99.0,0.76,8.91,2.79,7.45,1.6,1.12,0.28,0.399,0.218,0.264,0.404,92.0,102.0,104.0,,,,91.0,100.0,96.0,134.0,101.0,112.0,76.0,98.0,98.0,0.112,0.088,0.406,,0.03,3.38,-0.56,0.59,,1.66,88.1,87.2,93.5,82.4,,0.167,0.167,0.213,,,,,,,0.125,0.125,0.25,0.273,0.545,0.121,51.0,101.0,86.0,0.365,-0.68,94.6,0.254,0.465,0.138,,,,,,,,,,,,,,,,,,,,,,0.174,0.348,0.433,,,,,,,,,
2024-09-24,745526,Strikeout,strikeout,True,669720,660600,Austin Hays,Enoli Paredes,0,296dbb16-5e97-4093-af8e-199cad925bd4,660600.0,enoliparedes,"Paredes, E",Right,Enoli Paredes,- - -,1.66,4.19,21.2,90.0,98.0,95.0,0.739,6.65,4.15,5.4,0.0,1.29,0.288,0.322,0.136,0.356,0.389,,,,,,,45.0,81.0,76.0,101.0,87.0,98.0,,,,0.219,,0.376,,,,-0.24,2.59,,,,,93.7,85.6,,,,,,,,0.189,0.243,0.25,,,,0.25,0.25,0.25,119.0,98.0,101.0,0.404,1.5,93.9,0.115,0.192,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,745521,Groundout,field_out,True,669720,665871,Austin Hays,Javier Assad,0,f1296582-81b7-4a94-beaa-bd5bf23e239e,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.73,4.97,147.0,99.0,85.0,94.0,0.843,7.59,3.86,8.76,1.22,1.13,0.263,0.373,0.146,0.301,0.422,69.0,91.0,88.0,98.0,101.0,97.0,75.0,101.0,92.0,114.0,94.0,100.0,96.0,97.0,92.0,0.357,0.216,0.107,0.116,0.046,-0.73,0.51,-1.54,-0.4,-1.65,87.9,83.7,91.4,80.1,76.8,0.315,0.583,0.142,0.178,0.329,0.3,0.364,0.636,0.368,0.296,0.296,0.125,0.236,0.373,0.111,68.0,102.0,92.0,0.158,-0.91,91.5,0.319,0.472,0.201,,,,,,,,,,,,,,,,,,,,,,0.174,0.37,0.341,,,,,,,,,
2024-09-25,745521,Groundout,field_out,True,669720,665871,Austin Hays,Javier Assad,0,18c85272-ef0b-4ba1-be7e-97909f905566,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.73,4.97,147.0,99.0,85.0,94.0,0.843,7.59,3.86,8.76,1.22,1.13,0.263,0.373,0.146,0.301,0.422,69.0,91.0,88.0,98.0,101.0,97.0,75.0,101.0,92.0,114.0,94.0,100.0,96.0,97.0,92.0,0.357,0.216,0.107,0.116,0.046,-0.73,0.51,-1.54,-0.4,-1.65,87.9,83.7,91.4,80.1,76.8,0.315,0.583,0.142,0.178,0.329,0.3,0.364,0.636,0.368,0.296,0.296,0.125,0.236,0.373,0.111,68.0,102.0,92.0,0.158,-0.91,91.5,0.319,0.472,0.201,,,,,,,,,,,,,,,,,,,,,,0.174,0.37,0.341,,,,,,,,,
2024-09-25,745521,Lineout,field_out,True,669720,624522,Austin Hays,Keegan Thompson,0,a057a8ac-01b5-4aa8-81e2-2e13f971ea62,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,2.67,4.46,30.1,99.0,102.0,100.0,0.749,10.68,5.34,5.64,0.89,0.96,0.222,0.431,0.111,0.264,0.401,150.0,79.0,78.0,98.0,108.0,108.0,78.0,71.0,40.0,128.0,104.0,111.0,119.0,94.0,94.0,0.017,0.305,0.139,0.154,0.023,1.57,-3.48,1.91,-0.77,-5.33,89.8,88.4,93.3,84.4,82.0,0.194,0.323,0.181,0.167,0.222,0.382,,,,,,,,,,76.0,99.0,99.0,0.362,0.43,93.5,0.195,0.439,0.26,,,,,,,,,,,,,,,,,,,,,,0.063,0.063,0.429,,,,,,,,,
2024-09-25,745521,Strikeout,strikeout,True,669720,663878,Austin Hays,Nate Pearson,0,bc3bbdd2-78db-488b-aead-b82547cfa966,663878.0,natepearson,Pearson,Right,Nate Pearson,- - -,4.48,4.4,66.1,99.0,129.0,106.0,0.75,10.04,2.85,9.09,1.63,0.93,0.214,0.422,0.134,0.396,0.455,,,,127.0,93.0,105.0,97.0,111.0,107.0,133.0,102.0,111.0,,,,0.017,0.002,0.406,0.115,,4.87,-10.97,0.81,-0.19,,91.3,,97.3,87.9,80.9,,,,0.172,0.276,0.394,0.222,0.389,0.375,,,,0.333,1.111,0.077,127.0,96.0,101.0,0.459,-1.34,97.7,0.31,0.508,0.2,,,,,,,76.0,153.0,162.0,0.001,16.37,88.3,,,,,,,,,,,,,,,,,,,,,
2024-09-27,744797,Single,single,False,669720,592866,Austin Hays,Trevor Williams,1,307ba41f-cb25-4a6c-959e-1d618792bf30,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.03,3.13,66.2,104.0,81.0,94.0,0.796,7.97,2.43,6.89,0.41,1.17,0.279,0.41,0.148,0.311,0.382,70.0,102.0,91.0,,,,90.0,101.0,94.0,100.0,99.0,93.0,,,,0.121,,0.347,,0.168,,1.1,0.78,,-0.36,,82.8,87.7,78.7,,,,,,,,0.296,0.407,0.059,0.25,0.341,0.213,0.261,0.391,0.214,63.0,110.0,96.0,0.364,2.46,88.9,0.196,0.271,0.178,,,,,,,,,,,,,,,,,,,,,,0.135,0.162,0.459,,,,,,,,,
2024-09-27,744797,Strikeout,strikeout,True,669720,592866,Austin Hays,Trevor Williams,0,09b08dc2-9880-4e6e-828d-a65603fd9f7d,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.03,3.13,66.2,104.0,81.0,94.0,0.796,7.97,2.43,6.89,0.41,1.17,0.279,0.41,0.148,0.311,0.382,70.0,102.0,91.0,,,,90.0,101.0,94.0,100.0,99.0,93.0,,,,0.121,,0.347,,0.168,,1.1,0.78,,-0.36,,82.8,87.7,78.7,,,,,,,,0.296,0.407,0.059,0.25,0.341,0.213,0.261,0.391,0.214,63.0,110.0,96.0,0.364,2.46,88.9,0.196,0.271,0.178,,,,,,,,,,,,,,,,,,,,,,0.135,0.162,0.459,,,,,,,,,
2024-09-27,744797,Home Run,home_run,False,669720,663432,Austin Hays,Tanner Rainey,0,5a6f8036-232c-460f-b66e-1ec0acdc9c5f,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,4.76,5.59,51.0,97.0,109.0,99.0,0.766,7.76,5.12,8.29,1.41,0.51,0.247,0.377,0.156,0.325,0.413,87.0,76.0,73.0,,,,,,,104.0,91.0,93.0,,,,,,0.277,,0.014,,,-0.28,,-6.92,,85.6,,86.6,,,,,,,,0.17,0.17,0.463,,,,,,,111.0,99.0,102.0,0.709,-0.4,94.0,0.255,0.49,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-06,775319,Strikeout,strikeout,True,669720,656731,Austin Hays,Tylor Megill,0,fcb2713a-4e25-4836-9ea1-5445817827a1,656731.0,tylormegill,Megill,Right,Tylor Megill,NYM,4.04,4.2,78.0,97.0,108.0,100.0,0.734,10.5,3.69,8.08,0.92,1.04,0.263,0.368,0.191,0.33,0.421,130.0,94.0,112.0,91.0,77.0,82.0,108.0,104.0,110.0,103.0,103.0,106.0,101.0,96.0,93.0,0.098,0.136,0.132,0.078,0.015,-1.19,3.24,-0.85,-0.37,-4.39,90.1,87.2,94.6,85.1,78.0,0.326,0.565,0.27,0.188,0.313,0.333,0.233,0.302,0.291,0.5,0.5,0.111,0.206,0.206,0.184,112.0,99.0,101.0,0.467,0.29,95.7,0.228,0.35,0.292,,,,,,,105.0,93.0,107.0,0.073,-1.25,84.7,0.143,0.393,0.429,,,,,,,0.25,1.0,0.167,,,,,,,,,
2024-10-08,775316,Groundout,field_out,True,669720,640455,Austin Hays,Sean Manaea,0,037ec751-c089-47a8-aaed-63ce8b55d241,640455.0,seanmanaea,Manaea,Left,Sean Manaea,NYM,3.47,3.75,181.2,97.0,90.0,96.0,0.76,9.12,3.12,6.64,1.04,0.87,0.266,0.376,0.156,0.32,0.436,83.0,98.0,95.0,,,,95.0,100.0,97.0,88.0,88.0,93.0,84.0,88.0,85.0,0.447,0.071,0.251,,0.118,0.97,1.36,0.37,,-1.19,88.4,85.3,92.3,79.5,,0.222,0.25,0.179,,,,0.174,0.435,0.32,0.25,0.438,0.254,0.201,0.333,0.21,88.0,103.0,99.0,0.113,1.13,92.3,0.167,0.295,0.311,,,,,,,,,,,,,,,,,,,,,,0.193,0.311,0.388,,,,,,,,,
2024-10-08,775316,Strikeout,strikeout,True,669720,640455,Austin Hays,Sean Manaea,0,e55cbf60-125c-408b-859e-7af41146ef01,640455.0,seanmanaea,Manaea,Left,Sean Manaea,NYM,3.47,3.75,181.2,97.0,90.0,96.0,0.76,9.12,3.12,6.64,1.04,0.87,0.266,0.376,0.156,0.32,0.436,83.0,98.0,95.0,,,,95.0,100.0,97.0,88.0,88.0,93.0,84.0,88.0,85.0,0.447,0.071,0.251,,0.118,0.97,1.36,0.37,,-1.19,88.4,85.3,92.3,79.5,,0.222,0.25,0.179,,,,0.174,0.435,0.32,0.25,0.438,0.254,0.201,0.333,0.21,88.0,103.0,99.0,0.113,1.13,92.3,0.167,0.295,0.311,,,,,,,,,,,,,,,,,,,,,,0.193,0.311,0.388,,,,,,,,,
2024-10-08,775316,Strikeout,strikeout,True,669720,640455,Austin Hays,Sean Manaea,0,2b345258-f610-49f3-ac38-005659e46734,640455.0,seanmanaea,Manaea,Left,Sean Manaea,NYM,3.47,3.75,181.2,97.0,90.0,96.0,0.76,9.12,3.12,6.64,1.04,0.87,0.266,0.376,0.156,0.32,0.436,83.0,98.0,95.0,,,,95.0,100.0,97.0,88.0,88.0,93.0,84.0,88.0,85.0,0.447,0.071,0.251,,0.118,0.97,1.36,0.37,,-1.19,88.4,85.3,92.3,79.5,,0.222,0.25,0.179,,,,0.174,0.435,0.32,0.25,0.438,0.254,0.201,0.333,0.21,88.0,103.0,99.0,0.113,1.13,92.3,0.167,0.295,0.311,,,,,,,,,,,,,,,,,,,,,,0.193,0.311,0.388,,,,,,,,,
