date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,FO%,wFO/C,vFO,ST_ba,ST_slg,ST_whiff
2024-08-17,745049,Hit By Pitch,hit_by_pitch,False,666185,668678,Dylan Carlson,Zac Gallen,0,f0c865cc-daa7-4f38-9662-f75dbffb306f,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.65,4.03,116.0,100.0,99.0,99.0,0.768,8.61,3.18,8.53,0.62,1.44,0.231,0.407,0.135,0.344,0.349,85.0,106.0,96.0,,,,100.0,94.0,95.0,132.0,80.0,80.0,106.0,100.0,100.0,88.0,88.0,83.0,0.002,0.462,0.034,0.087,,0.141,-1.04,-1.72,-1.01,0.24,,0.77,93.5,90.3,86.6,94.7,86.8,,0.258,0.387,0.299,,,,0.317,0.494,0.131,0.333,0.833,0.318,0.148,0.228,0.374,0.269,0.372,0.252,0.274,2.72,80.7,105.0,109.0,112.0,,,,,,,,,,,,,,,
2024-08-17,745049,Single,single,False,666185,668678,Dylan Carlson,Zac Gallen,1,ad1b910d-7b6f-4a4f-866f-edb42dd32bd0,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.65,4.03,116.0,100.0,99.0,99.0,0.768,8.61,3.18,8.53,0.62,1.44,0.231,0.407,0.135,0.344,0.349,85.0,106.0,96.0,,,,100.0,94.0,95.0,132.0,80.0,80.0,106.0,100.0,100.0,88.0,88.0,83.0,0.002,0.462,0.034,0.087,,0.141,-1.04,-1.72,-1.01,0.24,,0.77,93.5,90.3,86.6,94.7,86.8,,0.258,0.387,0.299,,,,0.317,0.494,0.131,0.333,0.833,0.318,0.148,0.228,0.374,0.269,0.372,0.252,0.274,2.72,80.7,105.0,109.0,112.0,,,,,,,,,,,,,,,
2024-08-17,745049,Flyout,field_out,True,666185,573009,Dylan Carlson,Joe Mantiply,0,77abfa28-991d-43d7-94ae-0a8a547fd9d6,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,3.47,3.32,49.1,103.0,79.0,98.0,0.769,7.48,2.55,8.21,0.18,1.43,0.219,0.452,0.151,0.329,0.405,61.0,105.0,102.0,83.0,99.0,99.0,104.0,98.0,92.0,85.0,105.0,95.0,,,,,,,0.433,0.042,,,0.258,0.268,1.44,,3.11,,-0.72,-0.34,89.4,,81.0,89.0,,79.2,,,,0.221,0.326,0.168,0.0,0.0,0.273,,,,0.255,0.447,0.348,0.275,0.373,0.289,,,,,,,,,,,,,,,,,,,,,
2024-08-18,745051,Lineout,field_out,True,666185,573009,Dylan Carlson,Joe Mantiply,1,c96937ba-cbdf-4455-bed3-66854de6a992,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,3.47,3.32,49.1,103.0,79.0,98.0,0.769,7.48,2.55,8.21,0.18,1.43,0.219,0.452,0.151,0.329,0.405,61.0,105.0,102.0,83.0,99.0,99.0,104.0,98.0,92.0,85.0,105.0,95.0,,,,,,,0.433,0.042,,,0.258,0.268,1.44,,3.11,,-0.72,-0.34,89.4,,81.0,89.0,,79.2,,,,0.221,0.326,0.168,0.0,0.0,0.273,,,,0.255,0.447,0.348,0.275,0.373,0.289,,,,,,,,,,,,,,,,,,,,,
2024-08-18,745051,Flyout,field_out,True,666185,571670,Dylan Carlson,Dylan Floro,0,fed20c17-941e-4720-a72a-674c05582b31,571670.0,dylanfloro,Floro,Right,Dylan Floro,- - -,2.63,3.22,61.2,105.0,75.0,95.0,0.825,6.28,2.04,7.74,0.29,1.43,0.297,0.357,0.13,0.303,0.443,62.0,108.0,93.0,,,,83.0,107.0,97.0,77.0,107.0,97.0,73.0,99.0,91.0,,,,0.464,0.17,,0.282,,0.084,2.56,,2.24,1.22,,-1.62,89.9,,83.9,90.1,83.5,,0.204,0.278,0.324,0.252,0.333,0.08,0.175,0.175,0.197,,,,,,,0.35,0.35,0.229,,,,,,,,,,,,,,,,,,,,,
2024-08-18,745051,Single,single,False,666185,656464,Dylan Carlson,Kevin Ginkel,0,8fd28aa2-a5bd-42ee-9179-cf70b701c882,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,2.97,60.0,103.0,108.0,105.0,0.753,9.6,1.65,7.8,0.45,1.42,0.247,0.414,0.111,0.321,0.399,,,,,,,93.0,105.0,99.0,88.0,100.0,98.0,133.0,102.0,113.0,,,,0.091,0.521,,0.389,,,1.18,,2.28,0.46,,,96.0,,,94.5,87.5,,0.233,0.356,0.413,0.217,0.217,0.104,0.236,0.336,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18,745051,Single,single,False,666185,679885,Dylan Carlson,Justin Martinez,1,f1b1475d-7b14-42d2-8838-effc5c01df02,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,2.1,3.04,60.0,100.0,112.0,103.0,0.692,11.25,4.5,6.6,0.3,3.44,0.287,0.343,0.196,0.252,0.418,,,,,,,79.0,93.0,93.0,114.0,97.0,99.0,124.0,100.0,109.0,,,,0.46,0.094,,0.217,,,-0.69,,0.35,2.82,,,100.2,,,100.1,89.4,,0.125,0.219,0.489,0.316,0.367,0.201,0.222,0.389,0.286,,,,,,,,,,,,,,,,113.0,105.0,108.0,0.229,2.61,89.7,0.075,0.09,0.536,,,,,,
2024-08-19,745620,Strikeout,strikeout,True,666185,671212,Dylan Carlson,Joe Boyle,0,8d32d7c2-c7e2-422a-886b-75b9aa3c88e6,671212.0,joeboyle,Boyle,Right,Joe Boyle,OAK,7.12,4.47,43.0,90.0,120.0,94.0,0.746,10.26,7.53,8.16,0.84,0.87,0.256,0.282,0.154,0.265,0.404,,,,110.0,75.0,87.0,104.0,86.0,86.0,,,,139.0,106.0,120.0,,,,,0.574,,0.385,0.041,,-0.97,,,0.17,0.56,,97.5,,,,87.6,80.4,0.169,0.231,0.355,,,,0.279,0.419,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.8,0.25
2024-08-19,745620,Strikeout,strikeout,True,666185,671212,Dylan Carlson,Joe Boyle,1,783870b1-44a0-46ff-b7b5-207c6400c1b6,671212.0,joeboyle,Boyle,Right,Joe Boyle,OAK,7.12,4.47,43.0,90.0,120.0,94.0,0.746,10.26,7.53,8.16,0.84,0.87,0.256,0.282,0.154,0.265,0.404,,,,110.0,75.0,87.0,104.0,86.0,86.0,,,,139.0,106.0,120.0,,,,,0.574,,0.385,0.041,,-0.97,,,0.17,0.56,,97.5,,,,87.6,80.4,0.169,0.231,0.355,,,,0.279,0.419,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.8,0.25
2024-08-19,745620,Groundout,field_out,True,666185,671212,Dylan Carlson,Joe Boyle,0,7e84ff5c-b2a0-440d-91af-48f6f55e5a9c,671212.0,joeboyle,Boyle,Right,Joe Boyle,OAK,7.12,4.47,43.0,90.0,120.0,94.0,0.746,10.26,7.53,8.16,0.84,0.87,0.256,0.282,0.154,0.265,0.404,,,,110.0,75.0,87.0,104.0,86.0,86.0,,,,139.0,106.0,120.0,,,,,0.574,,0.385,0.041,,-0.97,,,0.17,0.56,,97.5,,,,87.6,80.4,0.169,0.231,0.355,,,,0.279,0.419,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.8,0.25
2024-08-19,745620,Strikeout,strikeout,True,666185,695243,Dylan Carlson,Mason Miller,0,c66934c4-c8fb-4568-9a8b-2907d95ddec5,695243.0,masonmiller,"Miller, M",Right,Mason Miller,OAK,2.08,1.65,52.0,102.0,150.0,108.0,0.613,14.88,3.12,4.5,0.52,0.88,0.323,0.301,0.237,0.29,0.43,93.0,90.0,91.0,,,,143.0,102.0,107.0,,,,164.0,105.0,112.0,,,,,0.623,,0.36,,0.013,2.19,,,2.32,,1.5,100.8,,91.8,,87.4,,0.133,0.187,0.459,,,,0.16,0.26,0.395,,,,,,,,,,,,,,,,78.0,44.0,89.0,0.004,4.64,96.5,,,,,,,,,
2024-08-22,745623,Walk,walk,False,666185,674370,Dylan Carlson,Osvaldo Bido,1,ee240118-bbd7-4242-9d93-fd24881a34dc,674370.0,osvaldobido,Bido,Right,Osvaldo Bido,OAK,3.21,2.6,56.0,96.0,102.0,95.0,0.761,9.0,3.86,5.79,0.32,0.61,0.234,0.397,0.255,0.241,0.42,77.0,102.0,103.0,,,,101.0,91.0,88.0,103.0,86.0,84.0,131.0,104.0,111.0,94.0,97.0,93.0,0.098,0.396,0.138,0.222,,0.146,0.13,3.95,-0.8,1.87,,1.5,94.7,86.9,88.8,94.8,85.7,,0.196,0.321,0.271,0.316,0.474,0.15,0.206,0.27,0.272,0.069,0.103,0.21,,,,0.138,0.172,0.373,,,,,,,,,,,,,,,,,,,,,
2024-08-22,745623,Flyout,field_out,True,666185,674370,Dylan Carlson,Osvaldo Bido,0,c44d6573-7678-449b-9974-1857efb81343,674370.0,osvaldobido,Bido,Right,Osvaldo Bido,OAK,3.21,2.6,56.0,96.0,102.0,95.0,0.761,9.0,3.86,5.79,0.32,0.61,0.234,0.397,0.255,0.241,0.42,77.0,102.0,103.0,,,,101.0,91.0,88.0,103.0,86.0,84.0,131.0,104.0,111.0,94.0,97.0,93.0,0.098,0.396,0.138,0.222,,0.146,0.13,3.95,-0.8,1.87,,1.5,94.7,86.9,88.8,94.8,85.7,,0.196,0.321,0.271,0.316,0.474,0.15,0.206,0.27,0.272,0.069,0.103,0.21,,,,0.138,0.172,0.373,,,,,,,,,,,,,,,,,,,,,
2024-08-22,745623,Strikeout,strikeout,True,666185,671305,Dylan Carlson,Michel Otañez,0,6e1c90e3-2363-4f55-81de-a1c0f8ab69ce,671305.0,michelotanez,Otañez,Right,Michel Otañez,OAK,4.76,2.77,22.2,96.0,115.0,101.0,0.639,14.29,4.37,8.34,0.79,0.9,0.245,0.358,0.208,0.245,0.399,,,,,,,135.0,93.0,101.0,106.0,95.0,97.0,99.0,97.0,101.0,,,,0.191,0.396,,0.413,,,-0.51,,-2.22,2.01,,,98.1,,,97.4,85.1,,0.179,0.205,0.532,0.381,0.619,0.03,0.214,0.321,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22,745623,Groundout,field_out,True,666185,621053,Dylan Carlson,Tyler Ferguson,0,4f7515a0-62e9-4145-b56e-edb4ba413830,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,3.58,3.94,37.2,101.0,108.0,103.0,0.768,10.51,4.54,5.26,0.72,1.13,0.221,0.5,0.14,0.337,0.435,102.0,101.0,97.0,,,,127.0,104.0,105.0,80.0,96.0,97.0,109.0,104.0,112.0,101.0,94.0,94.0,0.219,0.382,0.14,0.235,,0.023,0.45,-1.84,5.35,0.26,,3.78,95.6,90.7,88.2,94.8,84.3,,,,,0.033,0.033,0.172,0.204,0.37,0.317,0.5,0.833,0.182,,,,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,0.2,0.371,0.235
2024-08-24,746108,Walk,walk,False,666185,477132,Dylan Carlson,Clayton Kershaw,0,f83352b4-784d-4688-864b-9aaf82c441bb,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,115.0,99.0,106.0,91.0,100.0,95.0,,,,107.0,103.0,104.0,,,,0.006,0.344,,0.442,0.161,0.023,-2.18,,-2.47,0.26,2.44,3.89,89.9,,84.2,90.2,86.0,72.2,0.268,0.393,0.248,,,,0.412,0.5,0.082,,,,0.143,0.19,0.342,,,,,,,,,,61.0,72.0,74.0,0.023,-4.62,82.9,0.333,0.333,0.333,,,,,,
2024-08-24,746108,Strikeout,strikeout,True,666185,477132,Dylan Carlson,Clayton Kershaw,0,e52c14a7-b1e0-45e6-bd2d-30711bcf1f97,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,115.0,99.0,106.0,91.0,100.0,95.0,,,,107.0,103.0,104.0,,,,0.006,0.344,,0.442,0.161,0.023,-2.18,,-2.47,0.26,2.44,3.89,89.9,,84.2,90.2,86.0,72.2,0.268,0.393,0.248,,,,0.412,0.5,0.082,,,,0.143,0.19,0.342,,,,,,,,,,61.0,72.0,74.0,0.023,-4.62,82.9,0.333,0.333,0.333,,,,,,
2024-08-24,746108,Double,double,False,666185,477132,Dylan Carlson,Clayton Kershaw,1,440ca030-3d67-4300-84ae-92f6938d90e6,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,115.0,99.0,106.0,91.0,100.0,95.0,,,,107.0,103.0,104.0,,,,0.006,0.344,,0.442,0.161,0.023,-2.18,,-2.47,0.26,2.44,3.89,89.9,,84.2,90.2,86.0,72.2,0.268,0.393,0.248,,,,0.412,0.5,0.082,,,,0.143,0.19,0.342,,,,,,,,,,61.0,72.0,74.0,0.023,-4.62,82.9,0.333,0.333,0.333,,,,,,
2024-08-24,746108,Groundout,field_out,True,666185,595014,Dylan Carlson,Blake Treinen,1,b33eae44-facd-466d-9ead-a1be461a4b69,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.6,2.71,34.2,102.0,91.0,104.0,0.739,10.9,2.6,7.53,1.3,1.11,0.236,0.438,0.18,0.281,0.422,,,,,,,73.0,107.0,101.0,77.0,102.0,103.0,134.0,101.0,109.0,36.0,103.0,99.0,0.35,0.106,0.182,0.362,,,0.8,-1.33,-0.73,1.46,,,94.1,90.8,,94.5,83.8,,0.161,0.232,0.516,0.25,0.417,0.151,0.182,0.273,0.143,0.375,0.875,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-24,746108,Strikeout,strikeout,True,666185,623465,Dylan Carlson,Evan Phillips,0,563fd117-73fe-49cc-8709-bf794a7dbdf8,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.3,3.08,43.2,103.0,122.0,108.0,0.733,11.34,2.47,7.83,1.24,1.07,0.27,0.297,0.207,0.234,0.453,,,,,,,117.0,109.0,110.0,98.0,89.0,95.0,143.0,104.0,116.0,100.0,97.0,94.0,0.108,0.348,0.157,0.387,,,1.5,-1.4,-1.71,0.54,,,96.3,92.8,,95.6,84.9,,,,,0.412,0.588,0.105,0.2,0.275,0.383,0.308,0.577,0.169,,,,,,,,,,,,,,,,,,,,,,,,,0.181,0.325,0.307
2024-08-25,746106,Flyout,field_out,True,666185,607455,Dylan Carlson,Anthony Banda,0,10e486dc-ce68-4c3b-876a-aaaa78258817,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,2.06,3.15,43.2,100.0,94.0,98.0,0.694,9.89,3.3,7.01,0.62,1.23,0.263,0.36,0.175,0.333,0.435,70.0,106.0,102.0,,,,92.0,99.0,95.0,90.0,101.0,97.0,111.0,97.0,102.0,57.0,104.0,92.0,0.239,0.355,0.002,0.268,0.008,0.128,-0.37,-2.01,2.34,2.77,1.47,0.34,96.0,83.2,89.8,96.0,85.6,82.2,0.116,0.163,0.58,0.237,0.263,0.097,0.246,0.456,0.238,,,,,,,0.3,0.3,0.4,,,,,,,,,,,,,,,,,,,,,
2024-08-26,745215,Strikeout,strikeout,True,666185,682243,Dylan Carlson,Bryce Miller,0,ddd1c774-758a-4066-b45e-ded9839515ed,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.23,3.73,150.2,102.0,111.0,105.0,0.779,8.54,1.97,6.87,1.13,0.85,0.255,0.405,0.138,0.306,0.44,,,,,,,123.0,103.0,108.0,99.0,102.0,99.0,122.0,96.0,101.0,87.0,84.0,88.0,0.177,0.433,0.021,0.164,,,1.57,-0.88,1.7,-0.65,,,95.1,91.9,,94.7,84.3,,0.219,0.563,0.243,0.248,0.347,0.09,0.19,0.365,0.268,0.286,0.429,0.19,0.238,0.333,0.4,,,,0.037,-0.41,85.2,91.0,104.0,111.0,90.0,108.0,109.0,0.167,1.14,84.2,0.165,0.256,0.288,,,,0.275,0.475,0.134
2024-08-26,745215,Groundout,field_out,True,666185,682243,Dylan Carlson,Bryce Miller,0,4d01e49c-2add-4942-9c74-526b02f1a53e,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.23,3.73,150.2,102.0,111.0,105.0,0.779,8.54,1.97,6.87,1.13,0.85,0.255,0.405,0.138,0.306,0.44,,,,,,,123.0,103.0,108.0,99.0,102.0,99.0,122.0,96.0,101.0,87.0,84.0,88.0,0.177,0.433,0.021,0.164,,,1.57,-0.88,1.7,-0.65,,,95.1,91.9,,94.7,84.3,,0.219,0.563,0.243,0.248,0.347,0.09,0.19,0.365,0.268,0.286,0.429,0.19,0.238,0.333,0.4,,,,0.037,-0.41,85.2,91.0,104.0,111.0,90.0,108.0,109.0,0.167,1.14,84.2,0.165,0.256,0.288,,,,0.275,0.475,0.134
2024-08-26,745215,Flyout,field_out,True,666185,682243,Dylan Carlson,Bryce Miller,0,d91737df-1603-4eaa-b213-1388f07b487a,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.23,3.73,150.2,102.0,111.0,105.0,0.779,8.54,1.97,6.87,1.13,0.85,0.255,0.405,0.138,0.306,0.44,,,,,,,123.0,103.0,108.0,99.0,102.0,99.0,122.0,96.0,101.0,87.0,84.0,88.0,0.177,0.433,0.021,0.164,,,1.57,-0.88,1.7,-0.65,,,95.1,91.9,,94.7,84.3,,0.219,0.563,0.243,0.248,0.347,0.09,0.19,0.365,0.268,0.286,0.429,0.19,0.238,0.333,0.4,,,,0.037,-0.41,85.2,91.0,104.0,111.0,90.0,108.0,109.0,0.167,1.14,84.2,0.165,0.256,0.288,,,,0.275,0.475,0.134
2024-08-26,745215,Strikeout,strikeout,True,666185,663423,Dylan Carlson,Trent Thornton,0,da94559a-2f9f-465b-b26e-9a5a725040ad,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,104.0,133.0,130.0,115.0,106.0,116.0,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,0.101,0.174,,0.577,0.119,0.029,-0.68,,-0.11,0.43,-2.18,-4.37,95.5,,87.9,94.7,85.6,82.3,0.231,0.404,0.262,0.278,0.611,0.18,0.344,0.625,0.28,,,,0.257,0.543,0.344,0.385,0.385,0.063,,,,,,,,,,,,,,,,,,,0.222,0.333,0.281
2024-08-28,745211,Groundout,field_out,True,666185,622491,Dylan Carlson,Luis Castillo,0,13e62b3e-f3da-411f-93ab-98be198b9e01,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.65,3.92,165.1,105.0,102.0,103.0,0.767,9.09,2.45,8.11,1.25,0.97,0.253,0.418,0.162,0.318,0.406,89.0,105.0,97.0,,,,121.0,105.0,103.0,100.0,102.0,98.0,74.0,107.0,109.0,,,,0.176,0.453,,0.225,,0.146,1.0,,-0.33,0.65,,-1.55,95.6,,88.1,95.6,85.7,,0.206,0.366,0.353,0.294,0.455,0.103,0.204,0.365,0.278,,,,,,,0.292,0.531,0.252,,,,,,,,,,,,,,,,,,,,,
2024-08-28,745211,Lineout,field_out,True,666185,622491,Dylan Carlson,Luis Castillo,0,22761e34-e2fd-4c6c-8d53-4dcc6db68553,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.65,3.92,165.1,105.0,102.0,103.0,0.767,9.09,2.45,8.11,1.25,0.97,0.253,0.418,0.162,0.318,0.406,89.0,105.0,97.0,,,,121.0,105.0,103.0,100.0,102.0,98.0,74.0,107.0,109.0,,,,0.176,0.453,,0.225,,0.146,1.0,,-0.33,0.65,,-1.55,95.6,,88.1,95.6,85.7,,0.206,0.366,0.353,0.294,0.455,0.103,0.204,0.365,0.278,,,,,,,0.292,0.531,0.252,,,,,,,,,,,,,,,,,,,,,
2024-08-28,745211,Single,single,False,666185,622491,Dylan Carlson,Luis Castillo,1,cf94e91d-bea3-4d8d-91cf-3aef1c2fdd5b,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.65,3.92,165.1,105.0,102.0,103.0,0.767,9.09,2.45,8.11,1.25,0.97,0.253,0.418,0.162,0.318,0.406,89.0,105.0,97.0,,,,121.0,105.0,103.0,100.0,102.0,98.0,74.0,107.0,109.0,,,,0.176,0.453,,0.225,,0.146,1.0,,-0.33,0.65,,-1.55,95.6,,88.1,95.6,85.7,,0.206,0.366,0.353,0.294,0.455,0.103,0.204,0.365,0.278,,,,,,,0.292,0.531,0.252,,,,,,,,,,,,,,,,,,,,,
2024-08-28,745211,Strikeout,strikeout,True,666185,662253,Dylan Carlson,Andrés Muñoz,0,095b84ef-a479-4d98-bd8f-4408b4a210b5,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.76,2.84,51.0,95.0,114.0,99.0,0.627,11.47,4.24,4.59,0.71,1.97,0.287,0.352,0.204,0.296,0.329,,,,,,,94.0,94.0,92.0,105.0,89.0,92.0,129.0,98.0,107.0,,,,0.212,0.307,,0.481,,,1.16,,1.24,2.19,,,98.3,,,97.4,87.6,,0.135,0.219,0.478,0.167,0.167,0.453,0.174,0.326,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-30,745052,Walk,walk,False,666185,527048,Dylan Carlson,Martín Pérez,1,f8960dfb-8d40-4db7-8c16-517db5077dcf,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,- - -,4.46,5.41,121.0,103.0,73.0,95.0,0.813,7.14,3.2,10.34,1.49,1.26,0.186,0.463,0.152,0.307,0.406,72.0,108.0,99.0,70.0,101.0,96.0,56.0,93.0,89.0,79.0,101.0,95.0,70.0,111.0,119.0,69.0,102.0,93.0,0.356,0.052,0.223,0.001,0.144,0.225,-6.83,-1.04,0.52,-51.03,0.85,-1.6,91.4,88.1,83.4,90.8,82.8,77.9,,,,0.281,0.399,0.096,0.429,0.762,0.024,0.302,0.625,0.199,0.237,0.305,0.289,0.286,0.468,0.35,,,,,,,,,,,,,,,,,,,,,
2024-08-30,745052,Groundout,field_out,True,666185,527048,Dylan Carlson,Martín Pérez,0,036772bc-4fa8-4b33-93dc-d5bed4f18c2a,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,- - -,4.46,5.41,121.0,103.0,73.0,95.0,0.813,7.14,3.2,10.34,1.49,1.26,0.186,0.463,0.152,0.307,0.406,72.0,108.0,99.0,70.0,101.0,96.0,56.0,93.0,89.0,79.0,101.0,95.0,70.0,111.0,119.0,69.0,102.0,93.0,0.356,0.052,0.223,0.001,0.144,0.225,-6.83,-1.04,0.52,-51.03,0.85,-1.6,91.4,88.1,83.4,90.8,82.8,77.9,,,,0.281,0.399,0.096,0.429,0.762,0.024,0.302,0.625,0.199,0.237,0.305,0.289,0.286,0.468,0.35,,,,,,,,,,,,,,,,,,,,,
2024-08-30,745052,Flyout,field_out,True,666185,527048,Dylan Carlson,Martín Pérez,0,6657f0ef-1fe6-41c5-bd9e-84bf1489af4e,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,- - -,4.46,5.41,121.0,103.0,73.0,95.0,0.813,7.14,3.2,10.34,1.49,1.26,0.186,0.463,0.152,0.307,0.406,72.0,108.0,99.0,70.0,101.0,96.0,56.0,93.0,89.0,79.0,101.0,95.0,70.0,111.0,119.0,69.0,102.0,93.0,0.356,0.052,0.223,0.001,0.144,0.225,-6.83,-1.04,0.52,-51.03,0.85,-1.6,91.4,88.1,83.4,90.8,82.8,77.9,,,,0.281,0.399,0.096,0.429,0.762,0.024,0.302,0.625,0.199,0.237,0.305,0.289,0.286,0.468,0.35,,,,,,,,,,,,,,,,,,,,,
2024-08-30,745052,Strikeout,strikeout,True,666185,669308,Dylan Carlson,Sean Reynolds,0,15917fd1-ea3a-48e9-b2c8-62c9ad11326e,669308.0,seanreynolds,Reynolds,Right,Sean Reynolds,SDP,0.82,1.87,11.0,97.0,129.0,104.0,0.619,17.18,4.09,8.18,0.0,0.8,0.5,0.136,0.227,0.182,0.36,81.0,109.0,116.0,,,,122.0,95.0,100.0,,,,138.0,96.0,119.0,,,,,0.489,,0.458,,0.053,1.18,,,1.1,,-14.29,96.9,,90.5,,87.9,,0.15,0.15,0.452,,,,0.211,0.263,0.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-30,745052,Strikeout,strikeout,True,666185,656945,Dylan Carlson,Tanner Scott,0,a4f1a13f-32fd-4c19-b232-cd879b86dc16,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.41,2.85,63.2,99.0,145.0,109.0,0.692,10.32,4.38,4.95,0.42,1.59,0.313,0.36,0.22,0.233,0.45,,,,,,,152.0,98.0,108.0,,,,136.0,99.0,110.0,,,,,0.589,,0.41,,0.001,1.86,,,1.52,,-1.99,97.1,,92.0,,88.6,,0.2,0.29,0.421,,,,0.126,0.168,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-01,745048,Flyout,field_out,True,666185,656302,Dylan Carlson,Dylan Cease,0,b0a413a5-a387-41f3-9a96-9a0c43db7cb5,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.71,3.39,170.0,100.0,122.0,107.0,0.697,10.85,3.18,6.67,0.95,0.95,0.193,0.439,0.153,0.308,0.391,54.0,73.0,69.0,,,,124.0,95.0,102.0,,,,112.0,102.0,106.0,113.0,89.0,90.0,,0.437,0.007,0.471,,0.009,0.17,-5.13,,1.75,,-4.15,96.9,91.8,69.7,,87.2,,0.166,0.269,0.444,,,,0.239,0.405,0.203,0.25,1.0,0.0,0.267,0.444,0.28,0.25,1.0,0.2,0.076,-1.03,82.5,108.0,96.0,103.0,,,,,,,,,,,,,0.214,0.286,0.385
